delta_loss,lr,loss,grad_norm
-0.0367808355949819,0.3,0.005278265569359,0.1905413310630864
0.0036589954979717,0.3,0.0089372610673308,0.2239165316865928
0.0032440386712551,0.3,0.0121812997385859,0.2924436892119345
-0.0050935810431838,0.3,0.0070877186954021,0.1530898805492505
0.0111385434865951,0.3,0.0182262621819973,0.517410825656724
-0.014996635960415,0.3,0.0032296262215822,0.0906833786887841
-0.0015554535202682,0.3,0.001674172701314,0.0730793352219499
0.0121972316410392,0.3,0.0138714043423533,0.3862182705318669
-0.0108752439264208,0.3,0.0029961604159325,0.0987775151217979
0.0012711838353425,0.3,0.004267344251275,0.145609614317719
0.0011626598425209,0.3,0.005430004093796,0.1236042048763562
0.0218333541415631,0.3,0.0272633582353591,0.5894174405430758
0.0171135626733303,0.3,0.0443769209086895,0.6304450670327443
-0.0323542077094316,0.3,0.0120227131992578,0.2764615197329622
-0.0082426446024328,0.3,0.003780068596825,0.1496840593067758
-0.0019907237729057,0.3,0.0017893448239192,0.0331507949339287
0.0563547365600243,0.3,0.0581440813839435,0.5985072095398908
-0.0396969616413116,0.3,0.0184471197426319,0.3808987159526991
-0.0082592600956559,0.3,0.0101878596469759,0.2699630283016291
-0.0061650755815207,0.3,0.0040227840654551,0.188930675917638
-0.0005896997172385,0.3,0.0034330843482166,0.1341759032689108
0.0031139578204602,0.3,0.0065470421686768,0.1903434638091881
0.0003257230855524,0.3,0.0068727652542293,0.2238659739811657
0.0142508246935904,0.3,0.0211235899478197,0.3983236247000876
-0.0181524844374507,0.3,0.0029711055103689,0.0941099966075561
0.01191958761774,0.3,0.0148906931281089,0.3401398118258216
-0.0089351283386349,0.3,0.005955564789474,0.153329639399519
-0.0025431620888412,0.3,0.0034124027006328,0.1541040574596007
-0.0018278287025168,0.3,0.0015845739981159,0.0298815329878812
-0.0002206991193816,0.3,0.0013638748787343,0.0399941905357811
0.0408632555045187,0.3,0.0422271303832531,0.6014910862987233
-0.0283757606521248,0.3,0.0138513697311282,0.3618331874249248
0.017187631689012,0.3,0.0310390014201402,0.6011097567064763
0.008781598880887,0.3,0.0398206003010273,0.6726390127889406
-0.0311583317816257,0.3,0.0086622685194015,0.2520432236242906
-0.0026922686956822,0.3,0.0059699998237192,0.1982337705969887
0.0030620391480624,0.3,0.0090320389717817,0.412474876931289
-0.0083203659160062,0.3,0.0007116730557754,0.0159216352673073
0.0212960456265136,0.3,0.0220077186822891,0.6092484264657392
-0.0184091890696436,0.3,0.0035985296126455,0.1604697633591883
0.0270962959621101,0.3,0.0306948255747556,0.5021664344768121
-0.0084533262997865,0.3,0.0222414992749691,0.491561379359221
-0.0115464627742767,0.3,0.0106950365006923,0.3149393208212843
-0.0064452881924808,0.3,0.0042497483082115,0.2265448059843889
0.0022823833860456,0.3,0.0065321316942572,0.2617218837960952
0.0011003464460372,0.3,0.0076324781402945,0.1780712337326754
-0.0002128886990249,0.3,0.0074195894412696,0.2189704118941822
-0.0026875124312937,0.3,0.0047320770099759,0.1908509193160861
0.032634693197906,0.3,0.0373667702078819,0.7312627234523432
-0.0180563814938068,0.3,0.019310388714075,0.4235749163737223
0.0213092006742954,0.3,0.0406195893883705,0.6142546289699203
-0.0306279063224792,0.3,0.0099916830658912,0.2313278215710129
-0.0008437419310212,0.3,0.00914794113487,0.3250101460127436
0.0026065111160278,0.3,0.0117544522508978,0.3673193542076192
0.0062826974317431,0.3,0.018037149682641,0.4041345202922982
-0.0065270857885479,0.3,0.011510063894093,0.3314935376505922
0.0104167377576231,0.3,0.0219268016517162,0.5324862628586591
-0.011110421270132,0.3,0.0108163803815841,0.5977543365318468
0.0090316869318485,0.3,0.0198480673134326,0.3504834176571099
0.0016971305012702,0.3,0.0215451978147029,0.4782259482676481
0.0281631909310817,0.3,0.0497083887457847,0.6144397765169878
-0.0314672663807868,0.3,0.0182411223649978,0.3981556708088064
-0.0100297313183546,0.3,0.0082113910466432,0.3111849370659044
0.0198182798922061,0.3,0.0280296709388494,0.6936328716203152
-0.0174085907638072,0.3,0.0106210801750421,0.3153053361666903
-0.0090560658136382,0.3,0.0015650143614038,0.0447055279097361
-0.0010082544176839,0.3,0.0005567599437199,0.017467617114368
0.0163829527446068,0.3,0.0169397126883268,0.4377311021794612
-0.0140413185581564,0.3,0.0028983941301703,0.0911193622604955
0.0015051467344164,0.3,0.0044035408645868,0.1349893159378178
-0.0022523978259414,0.3,0.0021511430386453,0.1296331645464342
0.0097137696575373,0.3,0.0118649126961827,0.3897637652043494
0.0116350213065743,0.3,0.023499934002757,0.3755557414937237
-0.0214609219692647,0.3,0.0020390120334923,0.0799254448350238
0.0099780722521245,0.3,0.0120170842856168,0.5730915681466805
-0.0054051149636507,0.3,0.0066119693219661,0.1715832402664722
0.0407986529171466,0.3,0.0474106222391128,0.672988063892104
-0.0246725268661975,0.3,0.0227380953729152,0.4488349123695261
0.0056767091155052,0.3,0.0284148044884204,0.5585248524549462
-0.0036130659282207,0.3,0.0248017385601997,0.7350326346184236
-0.0010735020041465,0.3,0.0237282365560531,0.6117861577780987
-0.0135481031611561,0.3,0.0101801333948969,0.3451520384359277
-0.0007058540359139,0.3,0.009474279358983,0.2645770355654905
-0.0009016310796141,0.3,0.0085726482793688,0.2658884808361002
0.0026577850803732,0.3,0.0112304333597421,0.3167234248265847
0.0894299503415823,0.3,0.1006603837013244,0.6755882170401337
-0.0935664209537208,0.3,0.0070939627476036,0.2272875300215057
0.0254031787626445,0.3,0.0324971415102481,0.7248256374210992
-0.0109558459371328,0.3,0.0215412955731153,0.5533124189520373
-0.016543885692954,0.3,0.0049974098801612,0.1559164842019768
0.0184531174600124,0.3,0.0234505273401737,0.580848828417535
-0.0198428584262728,0.3,0.0036076689139008,0.1251912273731584
0.0130764311179518,0.3,0.0166841000318527,0.4056918497115511
0.0194521024823188,0.3,0.0361362025141716,0.530070013593213
0.0073408782482147,0.3,0.0434770807623863,0.7394340859586361
-0.0272855199873447,0.3,0.0161915607750415,0.4000163702986883
-0.0010196575894951,0.3,0.0151719031855463,0.3071871884707816
-0.0114403623156249,0.3,0.0037315408699214,0.114334197550553
0.0098438276909291,0.3,0.0135753685608506,0.4288207524168221
-0.0101423133164644,0.3,0.0034330552443861,0.1194908771694521
-0.0015933827962726,0.3,0.0018396724481135,0.0413292243428162
0.0009100283496081,0.3,0.0027497007977217,0.0810064078662027
-0.0010570345912128,0.3,0.0016926662065088,0.0594922329664205
0.0354717276059091,0.3,0.0371643938124179,0.5801391640673569
-0.0131789483129978,0.3,0.0239854454994201,0.5222576217957055
-0.0110362311825156,0.3,0.0129492143169045,0.5092024368221515
0.0238989731296896,0.3,0.0368481874465942,0.6555590363790712
-0.0097440630197525,0.3,0.0271041244268417,0.4201391869749626
-0.0228627710603177,0.3,0.0042413533665239,0.1209894278883401
-0.0001073633320629,0.3,0.004133990034461,0.0902863380436374
0.0041711386293172,0.3,0.0083051286637783,0.2734017808654246
0.0214929785579442,0.3,0.0297981072217226,0.5556430791933178
-0.0220125471241772,0.3,0.0077855600975453,0.2175171389935684
0.0222653509117662,0.3,0.0300509110093116,0.5131509265686159
0.0017350018024444,0.3,0.0317859128117561,0.4803057843440866
-0.0247290190309286,0.3,0.0070568937808275,0.1824911524068015
0.0007682330906391,0.3,0.0078251268714666,0.2218989912460028
-0.0059682572027668,0.3,0.0018568696686998,0.0547538242500565
0.0076858311658725,0.3,0.0095427008345723,0.2830515927163946
-0.0068652902264148,0.3,0.0026774106081575,0.079346840071915
0.0070871629286557,0.3,0.0097645735368132,0.2810693334912489
-0.0059894924052059,0.3,0.0037750811316072,0.1243717938609293
0.108193205203861,0.3,0.1119682863354682,0.5572008259642158
-0.0949657522141933,0.3,0.0170025341212749,0.5151594973211
-0.0084076076745986,0.3,0.0085949264466762,0.2563377615765566
-0.0035060485824942,0.3,0.0050888778641819,0.1728840724750258
-0.0013760025613009,0.3,0.003712875302881,0.1032702879624718
0.0352037684060633,0.3,0.0389166437089443,0.4985564637900394
-0.0341240400448441,0.3,0.0047926036641001,0.1041188342002675
0.0040792124345898,0.3,0.00887181609869,0.373958582970058
-0.0022886134684085,0.3,0.0065832026302814,0.1827572642509939
-0.0028203653637319,0.3,0.0037628372665494,0.0971433184484546
0.0068580389488488,0.3,0.0106208762153983,0.2887454945680354
0.004888916388154,0.3,0.0155097926035523,0.3602158978646569
0.0175939640030264,0.3,0.0331037566065788,0.673176819818422
-0.026154613122344,0.3,0.0069491434842348,0.285973399840155
-0.0057811703300103,0.3,0.0011679731542244,0.0437655165907748
0.0329276270931586,0.3,0.0340956002473831,0.6175278643423855
0.0097550339996814,0.3,0.0438506342470645,0.6475226837412839
-0.036356009542942,0.3,0.0074946247041225,0.2192109795667176
-0.0036352444440126,0.3,0.0038593802601099,0.1104708139192711
0.0599633958190679,0.3,0.0638227760791778,0.4641288301226277
-0.0570020680315792,0.3,0.0068207080475986,0.1429771141060123
0.0105916415341198,0.3,0.0174123495817184,0.3602062217734714
-0.0071742758154869,0.3,0.0102380737662315,0.248223264959368
0.0032071499153971,0.3,0.0134452236816287,0.3098455217418782
-0.007353329565376,0.3,0.0060918941162526,0.1458613009455276
0.0034331544302403,0.3,0.009525048546493,0.2326827370969693
0.0204665148630738,0.3,0.0299915634095668,0.7029765413254073
-0.0244612763635814,0.3,0.0055302870459854,0.1275721813855052
0.0208674403838813,0.3,0.0263977274298667,0.4782725771060027
-0.0079969260841608,0.3,0.0184008013457059,0.4214701237202154
0.00232226960361,0.3,0.020723070949316,0.5001004569893724
0.0198861882090568,0.3,0.0406092591583728,0.4961288527712956
-0.0368820696603506,0.3,0.0037271894980221,0.1024754297652341
0.0074472909327596,0.3,0.0111744804307818,0.4265396211706901
0.0010711541399359,0.3,0.0122456345707178,0.3074378776977415
0.000519685447216,0.3,0.0127653200179338,0.3296600104129404
-0.0011469293385744,0.3,0.0116183906793594,0.3491173459538449
-0.0007758978754281,0.3,0.0108424928039312,0.3772567654682777
0.0151895806193351,0.3,0.0260320734232664,0.5785798106393131
-0.0031315647065639,0.3,0.0229005087167024,0.494497844024561
0.0334416832774877,0.3,0.0563421919941902,0.7188128043688035
-0.0378614254295825,0.3,0.0184807665646076,0.454768943324623
-0.0134869953617453,0.3,0.0049937712028622,0.1456535021752109
0.0061490964144468,0.3,0.011142867617309,0.3022442802735842
-0.0052493908442556,0.3,0.0058934767730534,0.1975124586130406
0.0388160231523215,0.3,0.0447094999253749,0.7686152116569349
-0.0406296453438699,0.3,0.004079854581505,0.1456996649569903
0.0069033415056765,0.3,0.0109831960871815,0.2306781611521192
0.0348927853628993,0.3,0.0458759814500808,0.6667287848066787
-0.0111002959311008,0.3,0.03477568551898,0.7052251922732119
-0.0257207630202174,0.3,0.0090549224987626,0.2784411472604657
-0.0034004533663392,0.3,0.0056544691324234,0.15172836569872
-0.0014587282203137,0.3,0.0041957409121096,0.1245535221936216
0.0028227386064827,0.3,0.0070184795185923,0.167126748268417
0.0239125648513436,0.3,0.0309310443699359,0.4076710353836392
-0.0214492194354534,0.3,0.0094818249344825,0.3131817436276219
0.0098613835871219,0.3,0.0193432085216045,0.5638157843600687
-0.00466725602746,0.3,0.0146759524941444,0.4232624752953883
-0.0099708610214293,0.3,0.0047050914727151,0.1093734559538498
0.009396135341376,0.3,0.0141012268140912,0.3637853359131629
0.0099831400439143,0.3,0.0240843668580055,0.624377873434992
0.0107263810932636,0.3,0.0348107479512691,0.2838045981337945
0.0035503804683685,0.3,0.0383611284196376,0.5926701640036929
-0.0265336139127612,0.3,0.0118275145068764,0.3353553042637155
-0.0059972330927848,0.3,0.0058302814140915,0.1782459633120496
-0.0024141096509993,0.3,0.0034161717630922,0.1075557743622918
0.0043373592197895,0.3,0.0077535309828817,0.2407565594993929
0.010419167112559,0.3,0.0181726980954408,0.5370540060671254
-0.0169357920531183,0.3,0.0012369060423225,0.0410252562806541
0.0010016143787652,0.3,0.0022385204210877,0.0565231844603129
0.0180018367245793,0.3,0.020240357145667,0.4732568192674699
0.0080047901719808,0.3,0.0282451473176479,0.6126548343895218
0.0303220599889755,0.3,0.0585672073066234,0.6414752802705194
-0.0230172090232372,0.3,0.0355499982833862,0.5555977106089648
-0.00682208314538,0.3,0.0287279151380062,0.6667038990023125
-0.0262540746480226,0.3,0.0024738404899835,0.0654869101829575
0.0015162373892962,0.3,0.0039900778792798,0.1325921793345166
0.0052225519903004,0.3,0.0092126298695802,0.2352675846579694
0.0109228137880563,0.3,0.0201354436576366,0.435981321435139
0.0057163536548614,0.3,0.025851797312498,0.7213139347804469
0.0940859131515026,0.3,0.1199377104640007,0.8988031823199877
-0.108309268951416,0.3,0.0116284415125846,0.3074562205120467
0.0109736174345016,0.3,0.0226020589470863,0.6465270114060976
0.0217873156070709,0.3,0.0443893745541572,0.6841639703266237
-0.0393462544307112,0.3,0.0050431201234459,0.1908602711620199
0.0012946887873113,0.3,0.0063378089107573,0.254129763826607
0.0168176717124879,0.3,0.0231554806232452,0.3376462248128855
0.0417005494236946,0.3,0.0648560300469398,0.7744939544164146
-0.0446474272757768,0.3,0.0202086027711629,0.4709532843471822
-0.0150280632078647,0.3,0.0051805395632982,0.1211438869482645
0.0018827016465365,0.3,0.0070632412098348,0.2090501385900864
-0.0037587233819067,0.3,0.003304517827928,0.109875589134522
0.0070956898853182,0.3,0.0104002077132463,0.2813652843339506
-0.0081505174748599,0.3,0.0022496902383863,0.0636307816398159
0.0327252349816262,0.3,0.0349749252200126,0.7698805542864177
0.0104346461594104,0.3,0.0454095713794231,0.7136993823206086
-0.0398215781897306,0.3,0.0055879931896924,0.2792919347986204
0.0312028471380472,0.3,0.0367908403277397,0.5869924084969819
-0.0099274404346942,0.3,0.0268633998930454,0.5669758058504388
0.0097371526062488,0.3,0.0366005524992942,0.5429825387102735
-0.024552984163165,0.3,0.0120475683361291,0.3619351117593049
-0.0083106723614037,0.3,0.0037368959747254,0.1181866918222465
0.0044013210572302,0.3,0.0081382170319557,0.2469097508343938
0.0113756265491247,0.3,0.0195138435810804,0.4214734607897832
-0.0169544913806021,0.3,0.0025593522004783,0.0738873788820819
0.0050957747735083,0.3,0.0076551269739866,0.1946269651736085
0.0276054833084344,0.3,0.0352606102824211,0.72677201384592
-0.0324550932273268,0.3,0.0028055170550942,0.1106454774162463
0.0090543357655406,0.3,0.0118598528206348,0.417735161638297
0.006269896402955,0.3,0.0181297492235898,0.4423744249137791
0.0079356003552675,0.3,0.0260653495788574,0.6833022463653832
0.0123580172657966,0.3,0.038423366844654,0.6846288074422039
-0.0289229024201631,0.3,0.0095004644244909,0.218127277838259
-0.0008283043280243,0.3,0.0086721600964665,0.2148519154861849
-0.0019864542409777,0.3,0.0066857058554887,0.2239615361823053
-0.0036571633536368,0.3,0.0030285425018519,0.0695208629013805
0.0058323370758444,0.3,0.0088608795776963,0.3460612082572539
0.0008135633543133,0.3,0.0096744429320096,0.2592683782038829
-0.0068792616948485,0.3,0.0027951812371611,0.096413756491375
0.007464300841093,0.3,0.0102594820782542,0.3251141252246213
0.0463845552876591,0.3,0.0566440373659133,0.7352452882518293
-0.0528660025447607,0.3,0.0037780348211526,0.1004502283268331
0.0026737912558019,0.3,0.0064518260769546,0.263117385882079
-0.0042668771930038,0.3,0.0021849488839507,0.0551291371212439
0.0086858794093132,0.3,0.0108708282932639,0.2791944509115781
0.0313637116923928,0.3,0.0422345399856567,0.8321768851183026
-0.034738129004836,0.3,0.0074964109808206,0.2326297601835554
0.0099376738071441,0.3,0.0174340847879648,0.4638450851583007
0.0021001175045967,0.3,0.0195342022925615,0.3571786563983659
-0.0020659584552049,0.3,0.0174682438373565,0.3811794189904475
-0.0121242487803101,0.3,0.0053439950570464,0.1443183778834067
0.0025721015408635,0.3,0.0079160965979099,0.2134512893539262
-0.0066766607342287,0.3,0.0012394358636811,0.0421324040112174
0.0017456837231293,0.3,0.0029851195868104,0.0839966530973199
0.0050416870508342,0.3,0.0080268066376447,0.2440830326440822
0.0032498566433787,0.3,0.0112766632810235,0.3683104741670346
-0.0087390285916626,0.3,0.0025376346893608,0.0677049000822057
0.0026944424025714,0.3,0.0052320770919322,0.2288025666177179
0.0040774615481495,0.3,0.0093095386400818,0.2997347608987594
-0.0081323210615664,0.3,0.0011772175785154,0.0391902484935618
0.0020552864298224,0.3,0.0032325040083378,0.1143174264688862
-0.0018973401747643,0.3,0.0013351638335734,0.0261829129128833
0.003581155790016,0.3,0.0049163196235895,0.1289645282879846
-0.0029729857342317,0.3,0.0019433338893577,0.1038113998605753
0.0009895885596051,0.3,0.0029329224489629,0.1401161104613548
-0.0005837837234139,0.3,0.0023491387255489,0.0578252761095693
0.0234843133948743,0.3,0.0258334521204233,0.4324520554814172
-0.022592366207391,0.3,0.0032410859130322,0.107168087610865
0.0001691724173724,0.3,0.0034102583304047,0.0908616710930154
0.0081416247412562,0.3,0.0115518830716609,0.3213518825543448
-0.0087794349528849,0.3,0.002772448118776,0.1139129609252395
-4.906929098069668e-05,0.3,0.0027233788277953,0.0845840996970874
0.0105108416173607,0.3,0.013234220445156,0.2699954586333292
-0.0084558022208511,0.3,0.0047784182243049,0.1430064345646742
0.0149130974896252,0.3,0.0196915157139301,0.4635229907718895
-0.0137345725670456,0.3,0.0059569431468844,0.1860134976706795
-0.001847174949944,0.3,0.0041097681969404,0.1608278657823321
0.0297479983419179,0.3,0.0338577665388584,0.6467632732880234
-0.0178481489419937,0.3,0.0160096175968647,0.6161155109555505
-0.0106086670421063,0.3,0.0054009505547583,0.1733018652094743
0.0030112308450043,0.3,0.0084121813997626,0.3364978685997319
0.0047060521319508,0.3,0.0131182335317134,0.5233496196080488
-0.0043945936486124,0.3,0.0087236398831009,0.2688524926070447
-0.0055570912081748,0.3,0.0031665486749261,0.1116219683283197
-0.002475336077623,0.3,0.000691212597303,0.0193036409731567
0.0316982642980292,0.3,0.0323894768953323,0.6449170467996512
0.0007229708135128,0.3,0.0331124477088451,0.7117052900290455
-0.0271210065111517,0.3,0.0059914411976933,0.1927055296918766
-0.0031738088000565,0.3,0.0028176323976367,0.1348589987688081
0.0199053103569895,0.3,0.0227229427546262,0.5432004673376102
-0.0142915118485689,0.3,0.0084314309060573,0.3213961856258671
-0.0032712770625948,0.3,0.0051601538434624,0.1775225286859243
-0.0031578228808939,0.3,0.0020023309625685,0.0629552807783104
0.003071273677051,0.3,0.0050736046396195,0.1814548132671522
0.0128628187812864,0.3,0.017936423420906,0.4588569837939338
-0.0157982187811285,0.3,0.0021382046397775,0.0569482511102845
0.0052016403060406,0.3,0.0073398449458181,0.3567409500589388
0.0216506696306169,0.3,0.028990514576435,0.4532834898297693
0.0007145777344703,0.3,0.0297050923109054,0.6057648692979919
-0.0257642874494195,0.3,0.0039408048614859,0.1166446049192679
-5.455082282423973e-05,0.3,0.0038862540386617,0.1120588434458918
-0.0017558489926159,0.3,0.0021304050460457,0.0760222210369392
-0.0007779672741889,0.3,0.0013524377718567,0.0362792936104118
0.0505747599527239,0.3,0.0519271977245807,0.3618918917835321
-0.0440742783248424,0.3,0.0078529193997383,0.2429425176105575
0.0067592691630125,0.3,0.0146121885627508,0.4321484224328495
-0.0095631428994238,0.3,0.0050490456633269,0.1399756407894935
0.0242084977217018,0.3,0.0292575433850288,0.5247420913851095
-0.0268568608444184,0.3,0.0024006825406104,0.0882520476375257
0.0288816120009869,0.3,0.0312822945415973,0.6141491040294385
-0.0152890551835298,0.3,0.0159932393580675,0.4417323473784191
-0.0136365061625838,0.3,0.0023567331954836,0.0849231062446395
-0.000789891812019,0.3,0.0015668413834646,0.0474354547628906
0.0209158033831045,0.3,0.0224826447665691,0.486955900176964
-0.007451350800693,0.3,0.0150312939658761,0.5721956549342371
-0.0035965936258435,0.3,0.0114347003400325,0.340584476482155
-0.000160445459187,0.3,0.0112742548808455,0.3197695557016342
-0.0094862622208893,0.3,0.0017879926599562,0.0644510830649154
0.0080440337769687,0.3,0.0098320264369249,0.3244034337140424
0.027308402583003,0.3,0.0371404290199279,0.8061617861305871
-0.0130406245589256,0.3,0.0240998044610023,0.5855723454838817
-0.0112403156235814,0.3,0.0128594888374209,0.3592879445015089
-0.0038938084617257,0.3,0.0089656803756952,0.3566133901851283
-0.0018886784091591,0.3,0.007077001966536,0.2647595572257071
0.0013728532940149,0.3,0.0084498552605509,0.2158318505329331
0.022955440916121,0.3,0.0314052961766719,0.7407055825871381
-0.002381918951869,0.3,0.0290233772248029,0.5633769241123834
-0.0110390819609165,0.3,0.0179842952638864,0.4835414519988137
-0.0134179610759019,0.3,0.0045663341879844,0.1470055644234435
0.0370564498007297,0.3,0.0416227839887142,0.5477529958370575
-0.0193978678435087,0.3,0.0222249161452054,0.5086724628077679
-0.0171394972130656,0.3,0.0050854189321398,0.1735463022481734
0.024540034122765,0.3,0.0296254530549049,0.6032241957069626
-0.02731554210186,0.3,0.0023099109530448,0.1103511887602244
0.0141322594135999,0.3,0.0164421703666448,0.4500823461892112
-0.0052277008071541,0.3,0.0112144695594906,0.373003538786937
-0.0062004197388887,0.3,0.0050140498206019,0.1586720147285766
0.0008199121803045,0.3,0.0058339620009064,0.1399151283355048
0.0014956723898649,0.3,0.0073296343907713,0.2011872491330566
0.0066659413278102,0.3,0.0139955757185816,0.4522178844598757
-0.0132397741544991,0.3,0.0007558015640825,0.0243434026617993
0.0113681938964873,0.3,0.0121239954605698,0.3727454961532599
-0.0013869879767298,0.3,0.0107370074838399,0.375051092483656
0.0106928795576095,0.3,0.0214298870414495,0.5384878977727376
-0.0057670753449201,0.3,0.0156628116965293,0.4285416865145677
-0.0059637427330017,0.3,0.0096990689635276,0.3277599908475258
0.0085832122713327,0.3,0.0182822812348604,0.6124225168320513
-0.0169979176716879,0.3,0.0012843635631725,0.041283266871297
0.0097632055403664,0.3,0.0110475691035389,0.4057940627395541
-0.004301490727812,0.3,0.0067460783757269,0.2464991447042929
-0.0059012404526583,0.3,0.0008448379230685,0.0264318081148562
0.0030221116612665,0.3,0.003866949584335,0.1405355917753356
0.0042311954312026,0.3,0.0080981450155377,0.2783320941063223
-0.0020685046911239,0.3,0.0060296403244137,0.1933525934664187
-0.0012055882252752,0.3,0.0048240520991384,0.2014936243684126
-0.0012830949854105,0.3,0.0035409571137279,0.1367213776879004
0.0019497869070619,0.3,0.0054907440207898,0.2530796451711911
0.0016816942952573,0.3,0.0071724383160471,0.1844015443669837
6.040232256054878e-05,0.3,0.0072328406386077,0.252466737105408
0.005588409025222,0.3,0.0128212496638298,0.3847380995189933
-0.0088985818438231,0.3,0.0039226678200066,0.1112777921626789
-0.0010574895422905,0.3,0.002865178277716,0.0959422040865616
-0.0018945191986858,0.3,0.0009706590790301,0.0216546943798372
0.0032644507009536,0.3,0.0042351097799837,0.1108916481155196
-7.408531382679939e-05,0.3,0.0041610244661569,0.2187012727958612
-0.0024051618529483,0.3,0.0017558626132085,0.0590554291034009
0.0154613134218379,0.3,0.0172171760350465,0.4079707528607298
-0.0162155725993216,0.3,0.0010016034357249,0.0453407431532459
0.0043279868550598,0.3,0.0053295902907848,0.1583873549053309
-0.0042819462250918,0.3,0.001047644065693,0.0288320426247401
0.0004833032144233,0.3,0.0015309472801163,0.0413727390583984
0.0003755675861611,0.3,0.0019065148662775,0.0682395442119212
0.0014396391343325,0.3,0.0033461540006101,0.1570221492278304
-0.0003655417822301,0.3,0.0029806122183799,0.1281692715389744
-0.0013826717622578,0.3,0.0015979404561221,0.0613917476390011
0.0022427348885685,0.3,0.0038406753446906,0.1411657067135493
-0.0011277475859969,0.3,0.0027129277586936,0.0982030500341654
-0.001725151319988,0.3,0.0009877764387056,0.0406520632593692
-0.0008282211929326,0.3,0.0001595552457729,0.0053798642290397
0.0042394319170853,0.3,0.0043989871628582,0.1807014400348615
0.0005780993960797,0.3,0.004977086558938,0.1549771301020592
0.0048615681007504,0.3,0.0098386546596884,0.2830320686514377
-0.0088154299883171,0.3,0.0010232246713712,0.0456176835639655
0.0128103418974205,0.3,0.0138335665687918,0.4355309074070552
-0.0117192571051418,0.3,0.0021143094636499,0.099728799158022
-0.0017099684046115,0.3,0.0004043410590384,0.0100913570159348
0.002382156526437,0.3,0.0027864975854754,0.1670260413497245
0.0038149757310748,0.3,0.0066014733165502,0.2958485505628012
-0.0031114956364035,0.3,0.0034899776801466,0.1001790560678012
0.0002556354738771,0.3,0.0037456131540238,0.1417659760689898
0.0013049198314547,0.3,0.0050505329854786,0.1635466213955959
0.0144174802117049,0.3,0.0194680131971836,0.4851034478021377
-0.0170276025310158,0.3,0.0024404106661677,0.0962770881268636
0.0458407597616314,0.3,0.0482811704277992,0.4873376703717921
-0.0462859719991683,0.3,0.0019951984286308,0.1038878165409066
0.0028330073691904,0.3,0.0048282057978212,0.1596632021507157
-0.0015070254448801,0.3,0.0033211803529411,0.1031450712876392
6.153015419840813e-05,0.3,0.0033827105071395,0.1154225716863792
-0.0025507853133603,0.3,0.0008319251937791,0.0308702111322614
0.0079928395571187,0.3,0.0088247647508978,0.4350447550315325
0.0154229560866951,0.3,0.024247720837593,0.717148887393454
0.0211904384195804,0.3,0.0454381592571735,0.7420034982394076
-0.025873290374875,0.3,0.0195648688822984,0.6675358849600445
-0.0159308132715523,0.3,0.0036340556107461,0.0990589551679436
0.0023647435009479,0.3,0.005998799111694,0.2380162161257619
0.0088498978875577,0.3,0.0148486969992518,0.5996560389041597
-0.0083258617669343,0.3,0.0065228352323174,0.3658167329386927
-0.0005436027422547,0.3,0.0059792324900627,0.2103506454009053
-0.0007476722821593,0.3,0.0052315602079033,0.1710024050894811
-0.0014827535487711,0.3,0.0037488066591322,0.1762920167211974
0.0066124177537858,0.3,0.010361224412918,0.4247097960708155
-0.0053614173084497,0.3,0.0049998071044683,0.185671002467832
-0.003115898463875,0.3,0.0018839086405932,0.0869893681347178
0.0005576021503657,0.3,0.002441510790959,0.1093056669477499
0.0024354399647563,0.3,0.0048769507557153,0.1985620520773217
-0.0019076068419963,0.3,0.002969343913719,0.0983569116411372
0.0021997860167175,0.3,0.0051691299304366,0.2431538476624682
0.0130995316430926,0.3,0.0182686615735292,0.4769268252732934
0.0230261590331792,0.3,0.0412948206067085,0.8625155633618233
-0.0383535725995898,0.3,0.0029412480071187,0.1478049498380902
0.004035419318825,0.3,0.0069766673259437,0.2639127691661095
0.0095396009273827,0.3,0.0165162682533264,0.3838039589696313
-0.0076286010444164,0.3,0.0088876672089099,0.2469629281735147
0.0218710396438837,0.3,0.0307587068527936,0.8500131136193048
-0.0224229982122778,0.3,0.0083357086405158,0.3914011602244588
-0.0014469497837126,0.3,0.0068887588568031,0.3508135188579526
-0.0060922933625988,0.3,0.0007964654942043,0.0238350097653585
-2.363871317356825e-05,0.3,0.0007728267810307,0.0271291136831431
0.0004345845081843,0.3,0.001207411289215,0.0574160841215276
-0.0004044064553454,0.3,0.0008030048338696,0.0229917433540006
0.0171756726922467,0.3,0.0179786775261163,0.3810466229976556
0.0146659594029188,0.3,0.0326446369290351,0.2912239003131608
-0.0242962762713432,0.3,0.0083483606576919,0.2267864741389609
-0.0032764733768999,0.3,0.0050718872807919,0.1816391432002139
-0.0011343178339302,0.3,0.0039375694468617,0.2331536973340529
0.0076116807758808,0.3,0.0115492502227425,0.5292443959077665
8.416734635829926e-05,0.3,0.0116334175691008,0.3070469824006219
-0.0011057797819375,0.3,0.0105276377871632,0.4343827638844384
-0.0007058987393975,0.3,0.0098217390477657,0.356409870225598
-0.0068439666647464,0.3,0.0029777723830193,0.1056177777495816
0.0102147164288908,0.3,0.0131924888119101,0.4511660186272221
-0.0019714115187525,0.3,0.0112210772931575,0.4498953435050865
-0.0057636741548776,0.3,0.0054574031382799,0.1879554499963699
-0.002025093184784,0.3,0.0034323099534958,0.1098945942626166
0.0074248036835342,0.3,0.0108571136370301,0.299528812335493
