loss,delta_loss,lr,grad_norm,step,regime,step_fraction
0.008932164870202541,0.005435503786429763,0.3,0.3399436308959388,2903,sgd_lr3e1,0.9679893297765922
0.0008701898623257875,-0.008061975007876754,0.3,0.03882673482222231,2904,sgd_lr3e1,0.968322774258086
0.0019124859245494008,0.0010422960622236133,0.3,0.1304880584222764,2905,sgd_lr3e1,0.9686562187395799
0.003653278574347496,0.0017407926497980952,0.3,0.2027249387409497,2906,sgd_lr3e1,0.9689896632210737
0.000531671685166657,-0.003121606889180839,0.3,0.013827886927447727,2907,sgd_lr3e1,0.9693231077025676
0.003289781976491213,0.002758110291324556,0.3,0.15890524642372914,2908,sgd_lr3e1,0.9696565521840613
0.002598859602585435,-0.0006909223739057779,0.3,0.12335065581725546,2909,sgd_lr3e1,0.9699899966655552
0.010873646475374699,0.008274786872789264,0.3,0.4243257819880264,2910,sgd_lr3e1,0.970323441147049
0.005481240339577198,-0.005392406135797501,0.3,0.19484856536527934,2911,sgd_lr3e1,0.9706568856285428
0.0006090026581659913,-0.004872237681411207,0.3,0.01642643580261185,2912,sgd_lr3e1,0.9709903301100367
0.002428662497550249,0.0018196598393842578,0.3,0.10487877957681765,2913,sgd_lr3e1,0.9713237745915305
0.0027820284012705088,0.00035336590372025967,0.3,0.1508578153133584,2914,sgd_lr3e1,0.9716572190730244
0.0024080967996269464,-0.0003739316016435623,0.3,0.0918748540468107,2915,sgd_lr3e1,0.9719906635545181
0.0005535598029382527,-0.0018545369966886938,0.3,0.014872299604337095,2916,sgd_lr3e1,0.972324108036012
0.0031338136177510023,0.0025802538148127496,0.3,0.1601535719220342,2917,sgd_lr3e1,0.9726575525175059
0.0019720138516277075,-0.0011617997661232948,0.3,0.050545803498152374,2918,sgd_lr3e1,0.9729909969989997
0.0019445560174062848,-2.7457834221422672e-05,0.3,0.1049576614920297,2919,sgd_lr3e1,0.9733244414804935
0.0002049883478321135,-0.0017395676695741713,0.3,0.0061251622190684075,2920,sgd_lr3e1,0.9736578859619873
0.002066252054646611,0.0018612637068144977,0.3,0.06451032111162439,2921,sgd_lr3e1,0.9739913304434812
0.037443507462739944,0.03537725540809333,0.3,0.6910278509017757,2922,sgd_lr3e1,0.974324774924975
0.003240383230149746,-0.0342031242325902,0.3,0.23402132554673205,2923,sgd_lr3e1,0.9746582194064688
0.000594405340962112,-0.002645977889187634,0.3,0.02053766476264468,2924,sgd_lr3e1,0.9749916638879627
0.009421604685485363,0.008827199344523251,0.3,0.47756167756528756,2925,sgd_lr3e1,0.9753251083694565
0.0004924170789308846,-0.008929187606554478,0.3,0.0234711877566289,2926,sgd_lr3e1,0.9756585528509503
0.006671994458884001,0.006179577379953116,0.3,0.20490901330309869,2927,sgd_lr3e1,0.9759919973324441
0.01856197603046894,0.01188998157158494,0.3,0.5146235786001203,2928,sgd_lr3e1,0.976325441813938
0.0033756603952497244,-0.015186315635219216,0.3,0.1301776020329134,2929,sgd_lr3e1,0.9766588862954318
0.01871473342180252,0.015339073026552796,0.3,0.6583758483256985,2930,sgd_lr3e1,0.9769923307769256
0.025773558765649796,0.007058825343847275,0.3,0.6792339207951796,2931,sgd_lr3e1,0.9773257752584195
0.004061561077833176,-0.02171199768781662,0.3,0.1467109378472305,2932,sgd_lr3e1,0.9776592197399133
0.009281830862164497,0.005220269784331322,0.3,0.3657181311652127,2933,sgd_lr3e1,0.9779926642214072
0.003970249090343714,-0.005311581771820784,0.3,0.18538420683110635,2934,sgd_lr3e1,0.9783261087029009
0.00044751702807843685,-0.003522732062265277,0.3,0.015056784664546019,2935,sgd_lr3e1,0.9786595531843948
0.003130733035504818,0.002683216007426381,0.3,0.12506800312007804,2936,sgd_lr3e1,0.9789929976658887
0.0014545127050951123,-0.0016762203304097056,0.3,0.06412870337149235,2937,sgd_lr3e1,0.9793264421473825
0.0074891019612550735,0.006034589256159961,0.3,0.2103009744903756,2938,sgd_lr3e1,0.9796598866288763
0.021739747375249863,0.014250645413994789,0.3,0.6112115268796428,2939,sgd_lr3e1,0.9799933311103701
0.012519905343651772,-0.009219842031598091,0.3,0.524024996708114,2940,sgd_lr3e1,0.980326775591864
0.006152131594717503,-0.006367773748934269,0.3,0.31930746175776,2941,sgd_lr3e1,0.9806602200733577
0.004920758306980133,-0.0012313732877373695,0.3,0.17402381664159527,2942,sgd_lr3e1,0.9809936645548516
0.0016590196173638105,-0.0032617386896163225,0.3,0.04825698725143227,2943,sgd_lr3e1,0.9813271090363455
0.0006699114455841482,-0.0009891081717796624,0.3,0.022403670752526597,2944,sgd_lr3e1,0.9816605535178393
0.0010331232333555818,0.0003632117877714336,0.3,0.029519596433094177,2945,sgd_lr3e1,0.9819939979993331
0.003051656996831298,0.002018533763475716,0.3,0.10939676327797958,2946,sgd_lr3e1,0.9823274424808269
0.00244624400511384,-0.0006054129917174578,0.3,0.16945981766347598,2947,sgd_lr3e1,0.9826608869623208
0.0076918164268136024,0.005245572421699762,0.3,0.34514126289738717,2948,sgd_lr3e1,0.9829943314438147
0.0004235060478094965,-0.007268310379004106,0.3,0.016938241211596677,2949,sgd_lr3e1,0.9833277759253084
0.0034882938489317894,0.003064787801122293,0.3,0.20974848957152128,2950,sgd_lr3e1,0.9836612204068023
0.01113761868327856,0.007649324834346771,0.3,0.2835117533910395,2951,sgd_lr3e1,0.9839946648882961
0.004336380399763584,-0.0068012382835149765,0.3,0.17402801312198304,2952,sgd_lr3e1,0.98432810936979
0.0012638771440833807,-0.0030725032556802034,0.3,0.05153057607618177,2953,sgd_lr3e1,0.9846615538512837
0.0031043044291436672,0.0018404272850602865,0.3,0.12070081610596259,2954,sgd_lr3e1,0.9849949983327776
0.0023310771211981773,-0.0007732273079454899,0.3,0.08711066845307175,2955,sgd_lr3e1,0.9853284428142715
0.007984179072082043,0.005653101950883865,0.3,0.39398872553316944,2956,sgd_lr3e1,0.9856618872957652
0.010205288417637348,0.0022211093455553055,0.3,0.39018750421116494,2957,sgd_lr3e1,0.9859953317772591
0.00594554515555501,-0.004259743262082338,0.3,0.23718069829974792,2958,sgd_lr3e1,0.9863287762587529
0.006458744406700134,0.0005131992511451244,0.3,0.22977582192194979,2959,sgd_lr3e1,0.9866622207402468
0.0009136185399256647,-0.00554512586677447,0.3,0.025285814407419574,2960,sgd_lr3e1,0.9869956652217405
0.003510659094899893,0.002597040554974228,0.3,0.1382092626437248,2961,sgd_lr3e1,0.9873291097032344
0.00035214232048019767,-0.003158516774419695,0.3,0.011967168202525982,2962,sgd_lr3e1,0.9876625541847283
0.01111102569848299,0.010758883378002793,0.3,0.49089747883355617,2963,sgd_lr3e1,0.9879959986662221
0.00039774581091478467,-0.010713279887568206,0.3,0.024381491537275344,2964,sgd_lr3e1,0.9883294431477159
0.001250024070031941,0.0008522782591171563,0.3,0.04565723675356822,2965,sgd_lr3e1,0.9886628876292097
0.0031361179426312447,0.0018860938725993037,0.3,0.12823633901859594,2966,sgd_lr3e1,0.9889963321107036
0.00491879228502512,0.0017826743423938751,0.3,0.2488087550395983,2967,sgd_lr3e1,0.9893297765921975
0.0017315504373982549,-0.003187241847626865,0.3,0.054772863032131615,2968,sgd_lr3e1,0.9896632210736912
0.01932322047650814,0.017591670039109886,0.3,0.6192391581979316,2969,sgd_lr3e1,0.9899966655551851
0.006463251076638699,-0.012859969399869442,0.3,0.2283996623535543,2970,sgd_lr3e1,0.9903301100366789
0.0011235215933993459,-0.005339729483239353,0.3,0.05890013453287393,2971,sgd_lr3e1,0.9906635545181727
0.002496080007404089,0.001372558414004743,0.3,0.1045701783741688,2972,sgd_lr3e1,0.9909969989996665
0.0022531370632350445,-0.0002429429441690445,0.3,0.07630224892522185,2973,sgd_lr3e1,0.9913304434811604
0.0005470371688716114,-0.0017060998943634331,0.3,0.01577825906728232,2974,sgd_lr3e1,0.9916638879626543
0.004875604994595051,0.0043285678257234395,0.3,0.22212670481244814,2975,sgd_lr3e1,0.991997332444148
0.002982840407639742,-0.001892764586955309,0.3,0.11129776273585155,2976,sgd_lr3e1,0.9923307769256419
5.95005476498045e-05,-0.0029233398599899374,0.3,0.001850463489714665,2977,sgd_lr3e1,0.9926642214071357
0.0019631364848464727,0.0019036359371966682,0.3,0.08582626553662799,2978,sgd_lr3e1,0.9929976658886296
0.04268691688776016,0.04072378040291369,0.3,1.0705789512865593,2979,sgd_lr3e1,0.9933311103701233
0.002596797188743949,-0.04009011969901621,0.3,0.13849486101400535,2980,sgd_lr3e1,0.9936645548516172
0.027403242886066437,0.024806445697322488,0.3,0.7707049073619326,2981,sgd_lr3e1,0.9939979993331111
0.011280305683612823,-0.016122937202453613,0.3,0.3616751838272616,2982,sgd_lr3e1,0.9943314438146049
0.049522873014211655,0.03824256733059883,0.3,1.1568292281930175,2983,sgd_lr3e1,0.9946648882960987
0.01731676049530506,-0.03220611251890659,0.3,0.5989234876026913,2984,sgd_lr3e1,0.9949983327775925
0.03366317227482796,0.016346411779522896,0.3,0.9047691267426425,2985,sgd_lr3e1,0.9953317772590864
0.002988772001117468,-0.03067440027371049,0.3,0.1529616386127461,2986,sgd_lr3e1,0.9956652217405801
0.010862639173865318,0.00787386717274785,0.3,0.3244628278724228,2987,sgd_lr3e1,0.995998666222074
0.0016523166559636593,-0.009210322517901659,0.3,0.06538945792266893,2988,sgd_lr3e1,0.9963321107035679
0.02066122181713581,0.01900890516117215,0.3,0.684339439877059,2989,sgd_lr3e1,0.9966655551850617
0.0011046472936868668,-0.019556574523448944,0.3,0.04531261008769783,2990,sgd_lr3e1,0.9969989996665555
0.05219236761331558,0.051087720319628716,0.3,0.9398416456878735,2991,sgd_lr3e1,0.9973324441480493
0.0017713592387735844,-0.050421008374542,0.3,0.11530852131814547,2992,sgd_lr3e1,0.9976658886295432
0.0004822462215088308,-0.0012891130172647536,0.3,0.020291495445414275,2993,sgd_lr3e1,0.9979993331110371
0.013052298687398434,0.012570052465889603,0.3,0.43274515122831286,2994,sgd_lr3e1,0.9983327775925308
0.01401599682867527,0.0009636981412768364,0.3,0.43692526367620604,2995,sgd_lr3e1,0.9986662220740247
0.0036849896423518658,-0.010331007186323404,0.3,0.16908058067082835,2996,sgd_lr3e1,0.9989996665555185
0.002657548291608691,-0.0010274413507431746,0.3,0.1406553453389874,2997,sgd_lr3e1,0.9993331110370124
0.004231742583215237,0.0015741942916065454,0.3,0.266076655858031,2998,sgd_lr3e1,0.9996665555185061
0.014215379022061825,0.009983636438846588,0.3,0.6452251965463193,2999,sgd_lr3e1,1.0
2.3029823303222656,0.0,0.01,0.38757760883868064,0,sgd_cos,0.0
2.3055949211120605,0.002612590789794922,0.009999997258443473,0.3675622958858717,1,sgd_cos,0.00033344448149383126
2.2993485927581787,-0.006246328353881836,0.009999989033776897,0.3924202407969157,2,sgd_cos,0.0006668889629876625
2.2995612621307373,0.00021266937255859375,0.009999975326009292,0.3728194787757208,3,sgd_cos,0.0010003334444814939
2.3007402420043945,0.0011789798736572266,0.009999956135155688,0.37910423939168014,4,sgd_cos,0.001333777925975325
2.3009932041168213,0.0002529621124267578,0.009999931461237134,0.3562803177021493,5,sgd_cos,0.0016672224074691564
2.31173038482666,0.010737180709838867,0.009999901304280686,0.4659862631378427,6,sgd_cos,0.0020006668889629878
2.30184006690979,-0.009890317916870117,0.009999865664319414,0.4734919683271458,7,sgd_cos,0.002334111370456819
2.304790496826172,0.002950429916381836,0.009999824541392404,0.4077977183179342,8,sgd_cos,0.00266755585195065
2.2925214767456055,-0.012269020080566406,0.009999777935544749,0.3693252459265617,9,sgd_cos,0.0030010003334444814
2.2923598289489746,-0.00016164779663085938,0.00999972584682756,0.3568913848721336,10,sgd_cos,0.003334444814938313
2.2958948612213135,0.003535032272338867,0.00999966827529796,0.4222940266078807,11,sgd_cos,0.003667889296432144
2.2956016063690186,-0.0002932548522949219,0.009999605221019081,0.4036914107870134,12,sgd_cos,0.0040013337779259755
2.301612138748169,0.006010532379150391,0.00999953668406007,0.42382949411776605,13,sgd_cos,0.004334778259419807
2.2874696254730225,-0.014142513275146484,0.009999462664496087,0.4322862518182173,14,sgd_cos,0.004668222740913638
2.29682993888855,0.009360313415527344,0.009999383162408303,0.41090011198294807,15,sgd_cos,0.005001667222407469
2.2868666648864746,-0.009963274002075195,0.009999298177883902,0.3990338210634592,16,sgd_cos,0.0053351117039013
2.3001468181610107,0.013280153274536133,0.00999920771101608,0.4494795387334087,17,sgd_cos,0.0056685561853951315
2.2884089946746826,-0.011737823486328125,0.009999111761904045,0.3927046829361831,18,sgd_cos,0.006002000666888963
2.2982802391052246,0.009871244430541992,0.009999010330653018,0.38303354213233165,19,sgd_cos,0.006335445148382794
2.2888948917388916,-0.009385347366333008,0.009998903417374227,0.44063126137322267,20,sgd_cos,0.006668889629876626
2.282928943634033,-0.0059659481048583984,0.00999879102218492,0.4304582553253989,21,sgd_cos,0.007002334111370457
2.2859694957733154,0.0030405521392822266,0.00999867314520835,0.42946611042668537,22,sgd_cos,0.007335778592864288
2.287580966949463,0.001611471176147461,0.009998549786573786,0.40578779747257643,23,sgd_cos,0.00766922307435812
2.299923896789551,0.01234292984008789,0.0099984209464165,0.48054046499178793,24,sgd_cos,0.008002667555851951
2.2863452434539795,-0.013578653335571289,0.009998286624877785,0.3824817093022476,25,sgd_cos,0.008336112037345782
2.280693769454956,-0.0056514739990234375,0.009998146822104943,0.41185045770788137,26,sgd_cos,0.008669556518839614
2.2819974422454834,0.0013036727905273438,0.009998001538251282,0.41680063128719697,27,sgd_cos,0.009003001000333445
2.2752394676208496,-0.006757974624633789,0.009997850773476124,0.47268372404271425,28,sgd_cos,0.009336445481827277
2.2830452919006348,0.007805824279785156,0.009997694527944802,0.4084191290395903,29,sgd_cos,0.009669889963321108
2.276348114013672,-0.006697177886962891,0.009997532801828659,0.44197482587311077,30,sgd_cos,0.010003334444814937
2.2763168811798096,-3.123283386230469e-05,0.009997365595305044,0.4071000795979557,31,sgd_cos,0.010336778926308769
2.278210401535034,0.0018935203552246094,0.009997192908557322,0.46357279906643317,32,sgd_cos,0.0106702234078026
2.2784316539764404,0.00022125244140625,0.009997014741774864,0.3905647544412027,33,sgd_cos,0.011003667889296432
2.277158260345459,-0.0012733936309814453,0.009996831095153053,0.3668069820074201,34,sgd_cos,0.011337112370790263
2.28147292137146,0.0043146610260009766,0.00999664196889328,0.4309483767329813,35,sgd_cos,0.011670556852284094
2.285081624984741,0.00360870361328125,0.009996447363202945,0.4388373938991214,36,sgd_cos,0.012004001333777926
2.2794833183288574,-0.005598306655883789,0.009996247278295458,0.4679504966193043,37,sgd_cos,0.012337445815271757
2.2703053951263428,-0.009177923202514648,0.009996041714390233,0.44512697460737594,38,sgd_cos,0.012670890296765588
2.2809627056121826,0.010657310485839844,0.0099958306717127,0.47831500825620366,39,sgd_cos,0.01300433477825942
2.275538682937622,-0.005424022674560547,0.009995614150494292,0.48932229339440925,40,sgd_cos,0.013337779259753251
2.273150682449341,-0.00238800048828125,0.00999539215097245,0.45922180174453325,41,sgd_cos,0.013671223741247083
2.269369125366211,-0.003781557083129883,0.009995164673390624,0.45095262424300486,42,sgd_cos,0.014004668222740914
2.26544189453125,-0.0039272308349609375,0.00999493171799827,0.5185000257002058,43,sgd_cos,0.014338112704234745
2.2618186473846436,-0.0036232471466064453,0.009994693285050857,0.4748693899467748,44,sgd_cos,0.014671557185728577
2.2747931480407715,0.01297450065612793,0.00999444937480985,0.42349454336408293,45,sgd_cos,0.015005001667222408
2.2663960456848145,-0.008397102355957031,0.009994199987542729,0.42171740540682157,46,sgd_cos,0.01533844614871624
2.2784829139709473,0.012086868286132812,0.009993945123522979,0.5309272189342441,47,sgd_cos,0.01567189063021007
2.265108823776245,-0.013374090194702148,0.009993684783030088,0.4768817111079231,48,sgd_cos,0.016005335111703902
2.2590787410736084,-0.006030082702636719,0.009993418966349551,0.47949749531937164,49,sgd_cos,0.01633877959319773
2.266409158706665,0.007330417633056641,0.009993147673772868,0.4832301950922429,50,sgd_cos,0.016672224074691565
2.259059429168701,-0.007349729537963867,0.00999287090559755,0.4886000889190774,51,sgd_cos,0.017005668556185394
2.2642719745635986,0.005212545394897461,0.0099925886621271,0.4555236989547926,52,sgd_cos,0.017339113037679228
2.257155656814575,-0.0071163177490234375,0.009992300943671036,0.4901005792030548,53,sgd_cos,0.017672557519173057
2.2594473361968994,0.0022916793823242188,0.009992007750544875,0.4138147376959163,54,sgd_cos,0.01800600200066689
2.26141619682312,0.001968860626220703,0.009991709083070142,0.4465393042983107,55,sgd_cos,0.01833944648216072
2.2574141025543213,-0.004002094268798828,0.00999140494157436,0.5099556413826616,56,sgd_cos,0.018672890963654553
2.2504303455352783,-0.006983757019042969,0.00999109532639106,0.5110066636624974,57,sgd_cos,0.019006335445148383
2.247783899307251,-0.0026464462280273438,0.00999078023785977,0.615136017759344,58,sgd_cos,0.019339779926642216
2.260913848876953,0.013129949569702148,0.009990459676326023,0.5123936685249286,59,sgd_cos,0.019673224408136045
2.2509071826934814,-0.01000666618347168,0.009990133642141357,0.48247860373529095,60,sgd_cos,0.020006668889629875
2.249213933944702,-0.0016932487487792969,0.009989802135663308,0.5094578173918781,61,sgd_cos,0.020340113371123708
2.242990016937256,-0.006223917007446289,0.009989465157255411,0.524583064428857,62,sgd_cos,0.020673557852617538
2.2524003982543945,0.009410381317138672,0.009989122707287208,0.48590540377526054,63,sgd_cos,0.02100700233411137
2.250157594680786,-0.0022428035736083984,0.009988774786134233,0.5556534393376993,64,sgd_cos,0.0213404468156052
2.2476813793182373,-0.002476215362548828,0.009988421394178026,0.4970271606865409,65,sgd_cos,0.021673891297099034
2.242459297180176,-0.0052220821380615234,0.009988062531806126,0.5847748257971174,66,sgd_cos,0.022007335778592863
2.243215322494507,0.0007560253143310547,0.009987698199412068,0.4820211472289696,67,sgd_cos,0.022340780260086696
2.2465767860412598,0.0033614635467529297,0.009987328397395388,0.5044724677855932,68,sgd_cos,0.022674224741580526
2.232494831085205,-0.014081954956054688,0.00998695312616162,0.5360935086550469,69,sgd_cos,0.02300766922307436
2.231292724609375,-0.0012021064758300781,0.00998657238612229,0.5346733523593655,70,sgd_cos,0.02334111370456819
2.235769748687744,0.004477024078369141,0.009986186177694934,0.4997475170811906,71,sgd_cos,0.023674558186062022
2.2238543033599854,-0.011915445327758789,0.00998579450130307,0.5958560228608959,72,sgd_cos,0.02400800266755585
2.233156204223633,0.009301900863647461,0.009985397357376222,0.5575133115814346,73,sgd_cos,0.024341447149049684
2.237057685852051,0.0039014816284179688,0.00998499474634991,0.5302109729211121,74,sgd_cos,0.024674891630543514
2.2326455116271973,-0.004412174224853516,0.00998458666866564,0.5657799996840496,75,sgd_cos,0.025008336112037347
2.230769395828247,-0.0018761157989501953,0.009984173124770923,0.5850042138537853,76,sgd_cos,0.025341780593531177
2.2080769538879395,-0.022692441940307617,0.00998375411511926,0.7291179704900306,77,sgd_cos,0.02567522507502501
2.2176294326782227,0.009552478790283203,0.009983329640170149,0.5796446436910535,78,sgd_cos,0.02600866955651884
2.215017557144165,-0.002611875534057617,0.009982899700389077,0.612832357538574,79,sgd_cos,0.02634211403801267
2.212092638015747,-0.0029249191284179688,0.009982464296247521,0.6153008520520371,80,sgd_cos,0.026675558519506502
2.2241201400756836,0.012027502059936523,0.009982023428222962,0.6106955922163959,81,sgd_cos,0.027009003001000332
2.2028446197509766,-0.02127552032470703,0.009981577096798862,0.6562013919737404,82,sgd_cos,0.027342447482494165
2.2085041999816895,0.005659580230712891,0.00998112530246468,0.6071270872498844,83,sgd_cos,0.027675891963987995
2.2042484283447266,-0.004255771636962891,0.009980668045715863,0.6349393962500646,84,sgd_cos,0.028009336445481828
2.193169116973877,-0.01107931137084961,0.009980205327053848,0.6801620664921748,85,sgd_cos,0.028342780926975657
2.1851532459259033,-0.008015871047973633,0.009979737146986065,0.7637640235801848,86,sgd_cos,0.02867622540846949
2.203415632247925,0.018262386322021484,0.009979263506025928,0.6872107095306432,87,sgd_cos,0.02900966988996332
2.1877124309539795,-0.015703201293945312,0.009978784404692846,0.6325572995849267,88,sgd_cos,0.029343114371457153
2.1904635429382324,0.0027511119842529297,0.00997829984351221,0.745602362583353,89,sgd_cos,0.029676558852950983
2.172860622406006,-0.017602920532226562,0.0099778098230154,0.6642151863383404,90,sgd_cos,0.030010003334444816
2.2076423168182373,0.034781694412231445,0.009977314343739786,0.718556750203109,91,sgd_cos,0.030343447815938646
2.1963016986846924,-0.011340618133544922,0.00997681340622872,0.7173016096734716,92,sgd_cos,0.03067689229743248
2.1619770526885986,-0.03432464599609375,0.009976307011031542,0.8366867263699455,93,sgd_cos,0.03101033677892631
2.176670551300049,0.014693498611450195,0.009975795158703575,0.6907528300514963,94,sgd_cos,0.03134378126042014
2.17996883392334,0.0032982826232910156,0.009975277849806133,0.7727179777679113,95,sgd_cos,0.03167722574191397
2.1708078384399414,-0.009160995483398438,0.009974755084906502,0.7139936683764789,96,sgd_cos,0.032010670223407804
2.180640459060669,0.009832620620727539,0.00997422686457796,0.7682080950305347,97,sgd_cos,0.03234411470490164
2.1541755199432373,-0.02646493911743164,0.009973693189399765,0.8102628312009343,98,sgd_cos,0.03267755918639546
2.1674060821533203,0.013230562210083008,0.00997315405995716,0.6958937694505263,99,sgd_cos,0.033011003667889297
2.1623222827911377,-0.005083799362182617,0.009972609476841367,0.7163132472093161,100,sgd_cos,0.03334444814938313
2.1598305702209473,-0.0024917125701904297,0.009972059440649583,0.8976026443219044,101,sgd_cos,0.033677892630876956
2.138768196105957,-0.021062374114990234,0.009971503951984996,0.8181533646192907,102,sgd_cos,0.03401133711237079
2.1497812271118164,0.011013031005859375,0.00997094301145676,0.7121482952897246,103,sgd_cos,0.03434478159386462
2.1432042121887207,-0.006577014923095703,0.009970376619680024,0.8792466764788649,104,sgd_cos,0.034678226075358455
2.1526522636413574,0.009448051452636719,0.009969804777275899,0.7892617244936604,105,sgd_cos,0.03501167055685228
2.1482443809509277,-0.0044078826904296875,0.009969227484871484,0.7945437448128191,106,sgd_cos,0.035345115038346114
2.1248433589935303,-0.02340102195739746,0.009968644743099848,0.855041511424806,107,sgd_cos,0.03567855951983995
2.1334686279296875,0.008625268936157227,0.009968056552600042,0.8537548456152132,108,sgd_cos,0.03601200400133378
2.1218698024749756,-0.011598825454711914,0.009967462914017088,0.8236566219376678,109,sgd_cos,0.03634544848282761
2.128890037536621,0.007020235061645508,0.009966863828001982,0.9433138221626386,110,sgd_cos,0.03667889296432144
2.091385841369629,-0.03750419616699219,0.009966259295211697,0.9315722074779004,111,sgd_cos,0.03701233744581527
2.1101365089416504,0.018750667572021484,0.009965649316309179,0.9064785237070753,112,sgd_cos,0.037345781927309106
2.119706630706787,0.009570121765136719,0.009965033891963338,0.8042928305404007,113,sgd_cos,0.03767922640880293
2.103947401046753,-0.01575922966003418,0.009964413022849068,0.8959837487754422,114,sgd_cos,0.038012670890296765
2.097348690032959,-0.006598711013793945,0.009963786709647229,0.8886750973046568,115,sgd_cos,0.0383461153717906
2.110898017883301,0.013549327850341797,0.009963154953044645,1.0069424337681518,116,sgd_cos,0.03867955985328443
2.0861053466796875,-0.02479267120361328,0.009962517753734119,0.8357972192232577,117,sgd_cos,0.03901300433477826
2.086456775665283,0.0003514289855957031,0.009961875112414417,0.8574082868394165,118,sgd_cos,0.03934644881627209
2.089717149734497,0.003260374069213867,0.009961227029790272,0.8124454174046318,119,sgd_cos,0.039679893297765924
2.0882229804992676,-0.0014941692352294922,0.00996057350657239,0.9246100044451014,120,sgd_cos,0.04001333777925975
2.07786226272583,-0.0103607177734375,0.009959914543477435,1.1109214406384003,121,sgd_cos,0.04034678226075358
2.0670673847198486,-0.010794878005981445,0.009959250141228044,1.0010343170358624,122,sgd_cos,0.040680226742247416
2.030885696411133,-0.03618168830871582,0.009958580300552815,0.990455780726284,123,sgd_cos,0.04101367122374125
2.0513360500335693,0.020450353622436523,0.00995790502218631,0.921977534416648,124,sgd_cos,0.041347115705235075
2.045074462890625,-0.006261587142944336,0.009957224306869053,0.9622789103385354,125,sgd_cos,0.04168056018672891
2.0612168312072754,0.01614236831665039,0.009956538155347533,0.9928032423431794,126,sgd_cos,0.04201400466822274
2.0443882942199707,-0.016828536987304688,0.009955846568374201,1.0675264801173445,127,sgd_cos,0.042347449149716575
1.9845147132873535,-0.05987358093261719,0.009955149546707464,1.302023118297215,128,sgd_cos,0.0426808936312104
2.010965347290039,0.026450634002685547,0.009954447091111693,1.0403814232177897,129,sgd_cos,0.043014338112704234
1.9942084550857544,-0.016756892204284668,0.009953739202357217,1.1286444493951284,130,sgd_cos,0.04334778259419807
1.9577338695526123,-0.03647458553314209,0.009953025881220325,1.2699393264154102,131,sgd_cos,0.0436812270756919
1.9583667516708374,0.0006328821182250977,0.009952307128483256,1.2450426759764213,132,sgd_cos,0.044014671557185726
1.9661288261413574,0.0077620744705200195,0.009951582944934215,1.2405841033343579,133,sgd_cos,0.04434811603867956
1.971664547920227,0.005535721778869629,0.009950853331367356,1.1094931644596362,134,sgd_cos,0.04468156052017339
1.9816702604293823,0.010005712509155273,0.009950118288582789,1.1136834058432148,135,sgd_cos,0.045015005001667226
1.9526991844177246,-0.028971076011657715,0.009949377817386579,1.0886413106358954,136,sgd_cos,0.04534844948316105
1.9682743549346924,0.015575170516967773,0.009948631918590745,1.1900725540826547,137,sgd_cos,0.045681893964654885
1.9303433895111084,-0.037930965423583984,0.009947880593013254,1.2931433315965548,138,sgd_cos,0.04601533844614872
1.9378008842468262,0.0074574947357177734,0.00994712384147803,1.1242526738980045,139,sgd_cos,0.046348782927642544
1.9541791677474976,0.016378283500671387,0.009946361664814942,1.3425573742702368,140,sgd_cos,0.04668222740913638
1.9428000450134277,-0.011379122734069824,0.009945594063859808,1.2546535547015543,141,sgd_cos,0.04701567189063021
1.9007591009140015,-0.04204094409942627,0.009944821039454401,1.2341910011262707,142,sgd_cos,0.047349116372124044
1.8833519220352173,-0.01740717887878418,0.009944042592446434,1.3398235035382338,143,sgd_cos,0.04768256085361787
1.8910067081451416,0.007654786109924316,0.00994325872368957,1.3991321258612799,144,sgd_cos,0.0480160053351117
1.86222505569458,-0.028781652450561523,0.009942469434043418,1.3115789347725084,145,sgd_cos,0.048349449816605536
1.887374758720398,0.02514970302581787,0.009941674724373531,1.2680698182151653,146,sgd_cos,0.04868289429809937
1.8332655429840088,-0.05410921573638916,0.009940874595551404,1.429729964626919,147,sgd_cos,0.049016338779593195
1.8662209510803223,0.03295540809631348,0.009940069048454476,1.4855358389629212,148,sgd_cos,0.04934978326108703
1.8306844234466553,-0.03553652763366699,0.00993925808396613,1.2887555315152257,149,sgd_cos,0.04968322774258086
1.8089075088500977,-0.021776914596557617,0.009938441702975689,1.407279009632973,150,sgd_cos,0.050016672224074694
1.770419955253601,-0.03848755359649658,0.009937619906378412,1.5812361518389326,151,sgd_cos,0.05035011670556852
1.781801462173462,0.01138150691986084,0.009936792695075502,1.3659860780067976,152,sgd_cos,0.050683561187062354
1.7682249546051025,-0.013576507568359375,0.009935960069974097,1.447973668575245,153,sgd_cos,0.05101700566855619
1.7519282102584839,-0.016296744346618652,0.00993512203198727,1.4450438505437533,154,sgd_cos,0.05135045015005002
1.7252275943756104,-0.026700615882873535,0.009934278582034037,1.4503300564569186,155,sgd_cos,0.051683894631543846
1.707459807395935,-0.017767786979675293,0.00993342972103934,1.4252001819512132,156,sgd_cos,0.05201733911303768
1.673004150390625,-0.03445565700531006,0.009932575449934063,1.6737738110422675,157,sgd_cos,0.05235078359453151
1.6795916557312012,0.006587505340576172,0.009931715769655016,1.7884474590869635,158,sgd_cos,0.05268422807602534
1.716107726097107,0.03651607036590576,0.009930850681144946,1.4594159269787206,159,sgd_cos,0.05301767255751917
